时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
2015-4-28,4.0,110.0,21.6,45.0,2,55.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-29,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-4-30,4.0,100.0,21.6,45.0,1,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-4,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-5,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-6,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-7,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-8,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-11,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-12,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-13,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-14,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-15,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-18,4.0,90.0,21.6,45.0,1,90.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-19,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-20,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-21,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-22,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-25,3.0,60.0,21.6,40.0,1,60.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-26,4.0,100.0,21.6,45.0,1,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-28,2.0,50.0,21.6,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-29,4.0,110.0,21.6,45.0,1,110.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-31,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-1,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-2,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-3,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-4,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-5,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-8,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-9,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-10,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-11,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-12,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-15,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-16,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-17,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-18,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-19,3.0,80.0,17.4,40.0,1,80.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-23,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-24,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-25,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-26,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-29,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-30,3.0,60.0,17.4,40.0,1,60.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-1,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-2,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-3,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-6,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-7,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-8,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-9,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,3.0,70.0,17.4,40.0,1,70.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,3.0,60.0,17.4,40.0,1,60.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,3.0,70.0,17.4,40.0,1,70.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,3.0,80.0,17.4,40.0,1,80.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,3.0,70.0,17.4,40.0,1,70.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,4.0,100.0,17.4,45.0,1,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,3.0,60.0,17.4,40.0,1,60.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-14,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-15,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-16,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-17,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-18,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-21,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-10,1.0,20.0,17.4,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-11,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-12,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-13,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-14,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-15,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-16,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-18,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-19,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-20,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-21,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-22,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-23,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-26,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-27,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-28,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-29,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-30,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-10-31,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-2,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-3,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-4,6.0,150.0,17.4,45.0,1,150.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-9,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-10,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-11,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-12,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-13,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-16,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-17,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-18,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-19,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-20,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-23,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-24,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-11-25,2.0,50.0,17.4,45.0,1,50.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
